Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,24.940579,36.514,33.318,0.000,1.156,72.511,37.671,0,0,"HP 887A","Windows 11 Home Single Language 22H2 OS Build 22621.2715","AMD Ryzen 3 5300U with Radeon Graphics         ",11 GB DDR4 3200 MT/s,22.20.44,22.20.44-221025a-387389C-HP,1,AMD Radeon(TM) Graphics,1500,1333,512
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.778198,30.780,33.798,0.000,4.658,18.511,35.438,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.810917,32.718,33.096,0.000,3.564,18.888,36.283,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.844612,33.695,33.300,0.000,3.809,18.493,37.504,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.876298,31.686,33.140,0.000,4.061,19.947,35.748,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.910783,34.485,33.322,0.000,3.595,18.784,38.080,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.944195,33.412,33.567,0.000,3.702,18.939,37.113,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,29.976775,32.581,33.117,0.000,3.602,19.476,36.182,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.010705,33.930,33.344,0.000,4.035,18.890,37.965,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.043596,32.891,33.486,0.000,4.097,19.485,36.988,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.077523,33.927,33.413,0.000,3.660,18.972,37.587,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.110990,33.467,33.286,0.000,4.045,18.791,37.512,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.144153,33.163,33.109,0.000,3.666,18.737,36.829,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.177020,32.867,33.349,0.000,3.896,19.219,36.764,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.211172,34.152,33.337,0.000,3.922,18.404,38.075,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.244676,33.504,33.337,0.000,3.175,18.237,36.679,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.276753,32.077,33.575,0.000,3.609,19.735,35.685,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.311190,34.437,33.386,0.000,4.629,18.684,39.066,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.344101,32.911,33.045,0.000,3.582,18.819,36.493,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.381733,37.632,33.290,0.000,3.711,14.477,41.343,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.410375,28.643,33.354,0.000,4.053,19.189,32.695,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.444810,34.435,33.340,0.000,4.133,18.094,38.568,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.476397,31.587,33.353,0.000,3.448,19.859,35.035,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.510856,34.459,33.476,0.000,3.467,18.876,37.926,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.543777,32.921,33.377,0.000,3.795,19.333,36.715,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.576368,32.591,33.115,0.000,3.858,19.857,36.449,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.610768,34.400,33.548,0.000,3.491,19.005,37.891,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.643654,32.886,33.126,0.000,3.656,19.245,36.542,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.676387,32.733,33.324,0.000,3.623,19.836,36.356,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.715313,38.926,33.344,0.000,3.740,14.254,42.665,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.744123,28.810,33.321,0.000,3.936,18.764,32.746,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.777181,33.058,33.619,0.000,3.788,19.325,36.846,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.811493,34.312,33.257,0.000,4.305,18.270,38.617,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.844411,32.917,33.335,0.000,4.052,18.688,36.969,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.876738,32.328,33.328,0.000,3.674,19.689,36.002,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.911018,34.280,33.133,0.000,3.652,18.541,37.932,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.947735,36.716,33.341,0.000,3.813,15.166,40.529,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,30.977021,29.286,33.522,0.000,3.665,19.402,32.951,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.010717,33.696,33.333,0.000,4.010,19.038,37.706,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.043872,33.155,33.334,0.000,3.735,19.218,36.889,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.076967,33.095,33.335,0.000,4.208,19.458,37.303,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.110865,33.898,33.131,0.000,4.277,18.691,38.175,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.143730,32.865,33.533,0.000,4.014,19.358,36.879,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.177382,33.651,33.310,0.000,3.595,19.016,37.246,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.210567,33.185,33.229,0.000,3.538,19.060,36.724,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.243475,32.908,33.232,0.000,3.480,19.383,36.388,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.280891,37.416,33.644,0.000,3.591,15.611,41.007,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.310474,29.583,33.164,0.000,3.713,19.192,33.296,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.343545,33.070,33.364,0.000,3.574,19.487,36.644,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.377429,33.885,33.375,0.000,4.591,18.977,38.476,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.410470,33.041,33.329,0.000,3.831,19.265,36.873,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.444676,34.205,33.322,0.000,3.434,18.381,37.639,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.476538,31.863,33.119,0.000,4.131,19.638,35.994,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.511620,35.081,33.372,0.000,4.053,17.928,39.135,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.543941,32.321,33.518,0.000,3.691,19.125,36.012,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.576682,32.741,33.135,0.000,4.730,19.519,37.471,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.610825,34.142,33.505,0.000,3.929,18.881,38.072,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.643803,32.979,33.492,0.000,4.770,19.394,37.748,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.676733,32.930,33.221,0.000,3.565,19.685,36.494,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.710783,34.050,33.097,0.000,3.593,18.732,37.643,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.744000,33.217,33.383,0.000,4.159,18.898,37.375,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.776423,32.424,33.329,0.000,3.766,19.803,36.190,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.810343,33.920,33.323,0.000,3.813,19.206,37.733,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.844323,33.980,33.506,0.000,3.985,18.732,37.965,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.876311,31.988,33.137,0.000,3.879,19.881,35.867,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.911310,34.999,33.554,0.000,3.932,18.436,38.930,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.947360,36.049,33.441,0.000,4.700,15.828,40.749,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,31.976374,29.014,32.978,0.000,4.724,19.791,33.738,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.010900,34.526,33.387,0.000,3.751,18.652,38.277,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.043648,32.748,33.502,0.000,3.918,19.406,36.666,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.077404,33.756,33.326,0.000,3.691,18.977,37.447,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.110775,33.371,33.343,0.000,3.913,18.949,37.284,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.143408,32.634,33.322,0.000,3.725,19.637,36.358,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.176868,33.459,33.346,0.000,4.767,19.525,38.227,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.210764,33.897,33.121,0.000,3.651,18.749,37.548,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.243758,32.993,33.321,0.000,3.579,19.076,36.572,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.276607,32.849,33.317,0.000,3.491,19.544,36.340,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.310488,33.881,33.543,0.000,3.588,19.206,37.470,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.344286,33.798,33.148,0.000,3.992,18.556,37.790,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.376221,31.936,33.538,0.000,4.624,20.159,36.559,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.411058,34.836,33.128,0.000,3.967,18.450,38.803,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.444318,33.261,33.621,0.000,4.645,18.810,37.906,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.476698,32.380,33.253,0.000,3.559,19.684,35.939,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.510958,34.261,33.256,0.000,3.679,18.679,37.940,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.543864,32.905,33.170,0.000,3.657,18.944,36.562,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.576616,32.752,33.342,0.000,3.845,19.534,36.597,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.610578,33.962,33.545,0.000,3.563,19.117,37.525,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.643829,33.251,33.353,0.000,4.007,19.219,37.258,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.676682,32.853,33.238,0.000,3.637,19.603,36.490,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.710857,34.175,33.408,0.000,4.536,18.836,38.711,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.743337,32.480,33.142,0.000,3.594,19.497,36.074,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.776256,32.919,33.338,0.000,4.431,19.916,37.349,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.811250,34.994,33.385,0.000,3.973,18.308,38.967,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.843545,32.295,33.465,0.000,3.728,19.478,36.023,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.876805,33.260,33.353,0.000,3.558,19.572,36.818,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.910161,33.356,33.314,0.000,4.040,19.529,37.397,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.943608,33.447,33.278,0.000,3.755,19.360,37.202,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,32.977115,33.507,33.391,0.000,3.806,19.244,37.313,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.011397,34.283,33.269,0.000,3.528,18.231,37.811,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.047387,35.990,33.349,0.000,3.459,15.590,39.450,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.076492,29.104,33.151,0.000,3.650,19.637,32.754,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.111321,34.830,33.542,0.000,3.669,18.349,38.499,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.143161,31.839,33.160,0.000,3.538,19.670,35.377,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.176752,33.591,33.333,0.000,4.832,19.411,38.423,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.210992,34.240,33.352,0.000,3.868,18.523,38.108,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.243266,32.273,33.450,0.000,3.709,19.700,35.982,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.276935,33.670,33.197,0.000,3.371,19.227,37.041,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.311718,34.783,33.535,0.000,3.258,17.980,38.041,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.343839,32.121,33.199,0.000,3.799,19.058,35.920,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.384116,40.276,33.392,0.000,3.507,12.173,43.783,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.410375,26.260,33.341,0.000,4.048,19.254,30.307,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.444235,33.860,33.437,0.000,3.520,18.831,37.380,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.476316,32.081,33.245,0.000,4.570,19.995,36.651,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.510719,34.403,33.291,0.000,3.996,18.883,38.399,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.544305,33.586,33.553,0.000,3.672,18.849,37.258,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.576812,32.507,32.984,0.000,3.762,19.327,36.269,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.610827,34.015,33.308,0.000,4.210,18.619,38.225,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.644047,33.220,33.355,0.000,3.914,18.754,37.134,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.676621,32.574,33.534,0.000,3.240,19.714,35.814,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.710943,34.322,33.337,0.000,4.016,18.729,38.339,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.743149,32.205,33.562,0.000,3.630,20.085,35.835,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.777075,33.926,33.122,0.000,3.931,19.280,37.857,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.811316,34.241,33.086,0.000,3.836,18.126,38.077,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.843672,32.356,33.362,0.000,3.487,19.132,35.843,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.876385,32.714,33.298,0.000,3.835,19.716,36.548,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.910865,34.480,33.361,0.000,3.765,18.598,38.245,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.943535,32.670,33.519,0.000,3.778,19.447,36.448,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,33.976763,33.228,33.182,0.000,3.615,19.401,36.843,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.010554,33.791,33.549,0.000,4.066,19.159,37.857,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.043814,33.260,33.206,0.000,3.688,19.104,36.949,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.077211,33.396,33.388,0.000,3.725,19.096,37.122,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.111305,34.094,33.343,0.000,3.754,18.344,37.848,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.143853,32.547,33.292,0.000,3.918,19.088,36.465,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.176152,32.299,33.379,0.000,3.644,20.168,35.943,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.211067,34.915,33.152,0.000,3.863,18.405,38.778,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.243710,32.643,33.373,0.000,3.541,19.135,36.184,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.319697,75.987,66.512,0.000,6.005,9.660,81.992,0,0
javaw.exe,9696,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,34.321263,1.566,16.742,0.000,9.619,24.836,11.185,0,0
