Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.010729,8.872,0.000,0.000,0.585,23.472,9.457,0,0,"HP 887A","Windows 11 Home Single Language 22H2 OS Build 22621.2715","AMD Ryzen 3 5300U with Radeon Graphics         ",11 GB DDR4 3200 MT/s,22.20.44,22.20.44-221025a-387389C-HP,1,AMD Radeon(TM) Graphics,1500,1333,512
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.185050,9.681,0.000,0.000,1.058,0.000,10.739,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.193288,8.239,16.667,0.000,0.857,24.272,9.095,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.202255,8.967,0.000,0.000,0.540,0.000,9.507,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.209872,7.617,16.647,0.000,0.962,24.335,8.579,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.219663,9.791,0.000,0.000,1.391,0.000,11.181,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.231163,11.500,16.680,0.000,0.968,19.725,12.468,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.237282,6.120,0.000,0.000,0.939,0.000,7.059,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.247030,9.748,16.643,0.000,0.948,20.500,10.696,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.255161,8.131,0.000,0.000,1.104,0.000,9.235,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.265082,9.921,16.683,0.000,0.937,19.132,10.858,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.275544,10.462,16.649,0.000,0.853,25.319,11.314,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.286211,10.667,0.000,0.000,1.054,0.000,11.720,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.293748,7.537,16.673,0.000,0.823,23.789,8.361,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.301208,7.460,0.000,0.000,1.009,0.000,8.469,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.310010,8.802,16.655,0.000,1.494,24.182,10.296,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.320074,10.064,0.000,0.000,0.951,0.000,11.015,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.331491,11.417,16.672,0.000,0.916,19.373,12.333,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.338603,7.112,0.000,0.000,1.021,0.000,8.133,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.346258,7.655,16.886,0.000,0.968,21.492,8.624,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.355697,9.439,0.000,0.000,3.446,0.000,12.885,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.364828,9.131,16.500,0.000,0.873,19.422,10.004,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.373839,9.010,16.634,0.000,1.260,27.045,10.270,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.386008,12.169,0.000,0.000,0.741,0.000,12.910,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.394290,8.282,16.669,0.000,0.448,23.263,8.731,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.401555,7.266,0.000,0.000,0.943,0.000,8.209,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.410833,9.277,16.642,0.000,1.566,23.362,10.843,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.419874,9.041,0.000,0.000,1.622,0.000,10.663,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.431887,12.013,16.659,0.000,1.512,18.967,13.524,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.437961,6.074,0.000,0.000,1.544,0.000,7.619,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.447731,9.770,16.679,0.000,0.883,19.801,10.653,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.456021,8.290,0.000,0.000,3.259,0.000,11.549,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.464830,8.809,16.672,0.000,0.839,19.375,9.647,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.473401,8.571,16.746,0.000,1.189,27.550,9.760,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.486267,12.866,0.000,0.000,1.347,0.000,14.213,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.494526,8.259,16.579,0.000,0.888,23.004,9.147,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.502627,8.101,0.000,0.000,1.355,0.000,9.455,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.510556,7.929,16.658,0.000,1.030,23.632,8.959,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.520204,9.648,0.000,0.000,0.861,0.000,10.509,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.532112,11.908,16.669,0.000,1.532,18.745,13.439,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.538223,6.111,0.000,0.000,1.475,0.000,7.587,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.546424,8.200,16.670,0.000,1.048,21.104,9.248,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.555248,8.824,0.000,0.000,1.426,0.000,10.250,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.565167,9.919,16.677,0.000,1.701,19.037,11.621,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.575834,10.666,16.688,0.000,1.002,25.059,11.669,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.586454,10.620,0.000,0.000,0.454,0.000,11.075,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.594813,8.359,16.667,0.000,1.048,22.747,9.406,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.601669,6.856,0.000,0.000,1.494,0.000,8.349,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.610714,9.045,16.626,0.000,0.906,23.473,9.951,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.619510,8.797,0.000,0.000,0.651,0.000,9.448,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.632029,12.518,16.711,0.000,0.998,18.868,13.517,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.637187,5.158,0.000,0.000,1.054,0.000,6.213,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.646761,9.575,16.631,0.000,1.024,20.767,10.599,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.655231,8.470,0.000,0.000,0.901,0.000,9.371,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.664819,9.588,16.684,0.000,1.028,19.393,10.616,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.673809,8.990,16.712,0.000,1.132,27.115,10.122,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.686478,12.668,0.000,0.000,1.532,0.000,14.200,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.693988,7.510,16.668,0.000,0.965,23.605,8.475,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.750938,56.951,0.000,0.000,4.273,0.000,61.224,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.758616,7.678,0.000,0.000,2.679,0.000,10.357,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.763681,5.064,66.574,0.000,1.881,20.485,6.946,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.768067,4.386,0.000,0.000,1.218,0.000,5.604,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.773860,5.793,16.704,0.000,4.471,27.011,10.264,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.785416,11.556,0.000,0.000,1.380,0.000,12.936,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.795009,9.593,16.622,0.000,1.655,22.484,11.248,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.800152,5.143,0.000,0.000,1.621,0.000,6.764,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.812033,11.881,16.675,0.000,1.509,22.134,13.390,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.818959,6.926,0.000,0.000,2.179,0.000,9.104,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.830905,11.947,16.651,0.000,1.631,19.913,13.578,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.836174,5.268,0.000,0.000,1.613,0.000,6.881,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.845341,9.167,16.691,0.000,1.593,22.169,10.760,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.854295,8.954,0.000,0.000,1.330,0.000,10.284,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.864256,9.961,16.738,0.000,1.241,19.992,11.201,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.873135,8.879,16.609,0.000,4.485,27.722,13.364,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.885593,12.458,0.000,0.000,1.340,0.000,13.798,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.893763,8.171,16.639,0.000,1.143,23.732,9.314,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.900187,6.424,0.000,0.000,1.169,0.000,7.593,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.911306,11.119,17.015,0.000,0.720,23.205,11.838,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.918632,7.327,0.000,0.000,1.151,0.000,8.478,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.929967,11.335,16.347,0.000,1.040,20.891,12.374,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.937033,7.066,0.000,0.000,1.595,0.000,8.661,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.945351,8.318,16.660,0.000,0.980,22.168,9.298,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.955169,9.818,0.000,0.000,1.583,0.000,11.400,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.964645,9.476,16.663,0.000,0.950,19.536,10.426,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.973000,8.355,16.759,0.000,3.526,27.941,11.881,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,0.984882,11.883,0.000,0.000,1.009,0.000,12.892,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,0.993409,8.527,16.533,0.000,0.389,24.064,8.915,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.000624,7.216,0.000,0.000,1.145,0.000,8.360,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.009693,9.068,16.711,0.000,1.051,24.491,10.119,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.018652,8.960,0.000,0.000,1.014,0.000,9.973,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.029859,11.206,16.709,0.000,0.924,21.035,12.130,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.035805,5.946,0.000,0.000,0.983,0.000,6.929,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.044675,8.870,16.777,0.000,1.045,22.995,9.916,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.054814,10.138,0.000,0.000,1.002,0.000,11.141,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.064245,9.431,16.504,0.000,1.726,19.929,11.157,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.073243,8.998,16.712,0.000,2.685,27.643,11.683,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.085594,12.351,0.000,0.000,1.579,0.000,13.930,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.092846,7.252,0.000,0.000,1.427,0.000,8.680,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.100118,7.272,16.690,0.000,0.930,17.458,8.202,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.109804,9.686,16.600,0.000,0.596,24.372,10.282,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.119083,9.278,0.000,0.000,1.037,0.000,10.315,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.130990,11.907,16.689,0.000,0.948,19.876,12.855,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.136259,5.270,0.000,0.000,0.690,0.000,5.960,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.144527,8.268,16.646,0.000,0.989,22.985,9.257,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.155529,11.002,0.000,0.000,2.917,0.000,13.918,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.164004,8.475,16.644,0.000,0.954,20.152,9.429,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.174293,10.289,16.680,0.000,0.805,26.543,11.094,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.185342,11.050,0.000,0.000,0.844,0.000,11.893,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.192655,7.313,16.658,0.000,0.937,24.839,8.250,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.201393,8.738,0.000,0.000,0.690,0.000,9.428,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.210015,8.622,16.900,0.000,1.010,24.379,9.633,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.218338,8.322,0.000,0.000,1.091,0.000,9.413,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.230389,12.051,16.481,0.000,1.652,20.486,13.703,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.237458,7.069,0.000,0.000,1.602,0.000,8.671,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.245560,8.102,16.859,0.000,0.506,22.174,8.608,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.254705,9.145,0.000,0.000,0.584,0.000,9.729,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.264292,9.587,16.504,0.000,0.989,19.946,10.576,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.274509,10.217,16.607,0.000,1.489,26.335,11.706,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.286396,11.886,0.000,0.000,1.422,0.000,13.308,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.291720,5.325,16.637,0.000,0.888,25.761,6.212,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.301454,9.734,0.000,0.000,1.080,0.000,10.814,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.310528,9.073,16.699,0.000,0.412,23.653,9.485,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.318954,8.427,0.000,0.000,1.539,0.000,9.966,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.329648,10.693,16.658,0.000,1.525,21.191,12.219,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.336905,7.258,0.000,0.000,1.514,0.000,8.772,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.344618,7.713,16.666,0.000,0.941,22.886,8.654,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.355054,10.436,0.000,0.000,3.220,0.000,13.656,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.364787,9.733,16.669,0.000,0.555,19.387,10.288,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.373849,9.063,16.745,0.000,1.778,27.070,10.841,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.385154,11.305,0.000,0.000,0.476,0.000,11.781,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.393176,8.022,16.568,0.000,0.972,24.311,8.994,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.400811,7.635,0.000,0.000,0.760,0.000,8.395,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.410577,9.766,16.968,0.000,1.029,23.878,10.795,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.418453,7.876,0.000,0.000,1.042,0.000,8.918,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.430837,12.383,16.386,0.000,1.504,20.005,13.888,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.437197,6.361,0.000,0.000,0.534,0.000,6.895,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.444888,7.691,16.640,0.000,1.570,22.594,9.261,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.454882,9.994,0.000,0.000,3.175,0.000,13.169,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.464896,10.014,16.667,0.000,1.677,19.253,11.691,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,1,0,1.474365,9.469,16.684,0.000,3.782,26.468,13.250,0,0
javaw.exe,14596,0x0000000000000000,Other,-1,0,0,Composed: Copy with GPU GDI,0,0,1,1.485220,10.855,0.000,0.000,1.325,0.000,12.180,0,0
